,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,3,3
,0,0
,0,0
,0,0
,1,1
,0,0
,3,3
,0,0
,2,2
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,3,3
,2,2
,0,0
,5,5
,0,0
,6,6
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,0,0
,0,0
,4,4
,0,0
,4,4
,0,0
,0,0
,0,0
,6,6
,1,1
,6,6
,0,0
,20,20
,0,0
,2,2
,2,2
,3,3
,0,0
,3,3
,0,0
,3,3
,0,0
,3,3
,1,1
,1,1
,3,3
,2,2
,0,0
,3,3
,0,0
,0,0
,1,1
,0,0
,1,1
,0,0
,5,5
,2,2
,6,6
,2,2
,0,0
,1,1
,0,0
,3,3
,0,0
,0,0
,0,0
,2,2
,4,4
,2,2
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,1,1
,2,2
,2,2
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,2,2
,3,3
,0,0
,3,3
,3,3
,4,4
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,1,1
,3,3
,0,0
,0,0
,3,3
,3,3
,0,0
,1,1
,1,1
,3,3
,4,4
,5,5
,0,0
,3,3
,5,5
,1,1
,1,1
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,4,4
,1,1
,0,0
,7,7
,0,0
,0,0
,1,1
,0,0
,2,2
,5,5
,0,0
,1,1
,2,2
,2,2
,0,0
,1,1
,5,5
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,2,2
,0,0
,1,1
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,1,1
,3,3
,0,0
,1,1
,0,0
,4,4
,0,0
,0,0
,5,5
,0,0
,0,0
,2,2
,0,0
,1,1
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,5,5
,0,0
,2,2
,1,1
,1,1
,0,0
,6,6
,0,0
,4,4
,2,2
,1,1
,2,2
,0,0
,0,0
,0,0
,2,2
,2,2
,2,2
,2,2
,3,3
,0,0
,1,0
,3,3
,0,0
,1,1
,1,1
,2,2
,2,2
,3,3
,139,138
,1,1
,2,2
,0,0
,6,6
,2,2
,2,2
,3,3
,0,0
,3,3
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,4,4
,1,1
,2,2
,4,4
,3,3
,0,0
,1,1
,2,2
,5,5
,6,6
,0,0
,5,5
,1,1
,0,0
,4,4
,3,3
,0,0
,0,0
,1,1
,0,0
,0,0
,1,1
,3,3
,1,1
,0,0
,0,0
,1,1
,2,2
,0,0
,2,2
,2,2
,6,6
,4,4
,3,3
,1,1
,3,3
,0,0
,5,5
,1,1
,3,3
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,3,3
,2,2
,1,1
,0,0
,3,3
,75,75
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,4,4
,3,3
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,6,6
,2,2
,0,0
,0,0
,0,0
,1,1
,1,1
,1,1
,0,0
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,2,2
,2,2
,3,3
,2,2
,2,2
,3,3
,2,2
,2,2
,3,3
,1,1
,2,2
,3,3
,2,2
,0,0
,2,2
,3,3
,0,0
,3,3
,0,0
,1,1
,2,2
,3,3
,0,0
,3,3
,2,2
,2,2
,3,3
,5,5
,0,0
,1,1
,2,2
,9,9
,4,4
,6,6
,2,2
,22,22
,3,3
,2,2
,1,1
,0,0
,2,2
,0,0
,2,2
,1,1
,0,0
,3,3
,3,3
,2,2
,1,1
,1,1
,0,0
,3,3
,3,3
,0,0
,0,0
,2,2
,0,0
,2,2
,14,14
,4,4
,22,20
,1,1
,4,4
,1,1
,3,3
,3,3
,6,6
,0,0
,2,2
,20,20
,0,0
,4,4
,4,4
,2,2
,2,2
,0,0
,0,0
,2,2
,1,1
,2,2
,0,0
,4,4
,1,1
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,10,10
,3,3
,2,2
,2,2
,2,2
,0,0
,0,0
,0,0
,4,4
,21,21
,1,1
,0,0
,2,2
,4,4
,1,1
,1,1
,1,1
,2,2
,2,2
,3,3
,3,0
,2,2
,0,0
,2,2
,4,4
,0,0
,0,0
,2,2
,2,2
,2,2
,3,3
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,6,6
,1,1
,2,2
,1,1
,0,0
,1,1
,3,3
,3,3
,3,3
,3,3
,5,5
,0,0
,1,1
,0,0
,5,5
,0,0
,3,3
,3,3
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,17,17
,0,0
,3,3
,0,0
,0,0
,2,2
,2,2
,3,3
,2,2
,0,0
,1,1
,4,4
,3,3
,2,2
,1,1
,1,1
,0,0
,0,0
,0,0
,1,1
,0,0
,2,2
,0,0
,3,3
,2,2
,3,3
,0,0
,0,0
,1,1
,0,0
,2,2
,1,1
,1,1
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,2,2
,5,5
,1,1
,3,3
,5,5
,1,1
,5,5
,0,0
,0,0
,3,3
,0,0
,1,1
,1,1
,1,1
,5,5
,0,0
,3,3
,0,0
,0,0
,2,2
,2,2
,3,3
,2,2
,0,0
,1,1
,2,2
,2,2
,1,1
,0,0
,1,1
,1,1
,0,0
,5,5
,0,0
,3,3
,0,0
,2,2
,0,0
,0,0
,2,2
,1,1
,0,0
,0,0
,0,0
,2,2
,1,1
,0,0
,0,0
,6,6
,0,0
,0,0
,0,0
,4,4
,0,0
,0,0
,0,0
,4,4
,0,0
,5,5
,2,2
,2,2
,1,1
,3,3
,2,2
,0,0
,0,0
,0,0
,5,5
,5,5
,1,1
,5,5
,0,0
,0,0
,0,0
,1,1
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,3,3
,4,4
,0,0
,1,1
,0,0
,4,4
,5,5
,0,0
,6,6
,1,1
,2,2
,2,2
,2,2
,2,0
,0,0
,0,0
,4,4
,2,2
,6,6
,0,0
,0,0
,0,0
,2,2
,0,0
,1,1
,5,5
,2,2
,2,2
,2,2
,0,0
,1,1
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,3,3
,0,0
,5,5
,0,0
,0,0
,1,1
,4,4
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,0,0
,1,1
,1,1
,4,4
,0,0
,0,0
,0,0
,2,2
,20,20
,0,0
,1,1
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,1,1
,4,4
,2,2
,1,1
,4,4
,0,0
,3,3
,0,0
,0,0
,0,0
,1,1
,20,20
,0,0
,0,0
,2,2
,0,0
,4,4
,2,2
,5,5
,0,0
,2,2
,2,2
,0,0
,1,1
,0,0
,0,0
,1,1
,4,4
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,3,3
,0,0
,2,2
,2,2
,0,0
,2,2
,0,0
,1,1
,3,3
,0,0
,4,4
,3,3
,3,3
,4,4
,2,2
,8,8
,1,1
,2,2
,0,0
,3,3
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,1,1
,4,4
,3,3
,1,1
,1,1
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,21,21
,0,0
,2,2
,54,54
,0,0
,0,0
,3,3
,3,3
,2,2
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,3,3
,3,3
,2,2
,0,0
,2,2
,1,1
,0,0
,1,1
,1,1
,2,2
,1,1
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,5,5
,1,1
,4,4
,2,2
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,1,1
,1,1
,0,0
,0,0
,2,2
,0,0
,4,4
,2,2
,2,2
,0,0
,0,0
,2,2
,2,2
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,9,9
,0,0
,4,4
,2,2
,1,1
,0,0
,0,0
,0,0
,4,4
,0,0
,3,3
,3,3
,1,1
,0,0
,4,4
,0,0
,0,0
,3,3
,0,0
,1,1
,1,1
,3,3
,0,0
,3,3
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,20,20
,1,1
,0,0
,0,0
,0,0
,3,3
,2,2
,4,4
,3,3
,0,0
,0,0
,0,0
,2,2
,0,0
,5,5
,5,5
,0,0
,0,0
,21,21
,2,2
,3,3
,5,5
,1,1
,0,0
,3,3
,4,4
,0,0
,0,0
,3,3
,2,2
,0,0
,0,0
,2,2
,2,2
,3,3
,0,0
,3,3
,5,5
,3,3
,0,0
,0,0
,2,2
,5,5
,2,2
,2,2
,0,0
,5,5
,19,19
,1,1
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,3,3
,3,3
,2,2
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,1,1
,2,2
,14,14
,7,7
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,3,3
,2,2
,1,1
,0,0
,2,2
,2,2
,0,0
,0,0
,3,3
,3,3
,2,2
,1,1
,1,1
,3,3
,2,2
,3,3
,0,0
,5,5
,3,3
,3,3
,0,0
,3,3
,0,0
,5,5
,0,0
,0,0
,1,1
,4,4
,1,1
,0,0
,3,3
,1,1
,2,2
,0,0
,0,0
,1,1
,3,3
,0,0
,2,2
,0,0
,0,0
,4,4
,0,0
,2,2
,2,2
,0,0
,5,5
,5,5
,3,3
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,4,4
,0,0
,0,0
,2,2
,2,2
,2,2
,0,0
,4,4
,3,3
,0,0
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,4,4
,0,0
,4,4
,2,2
,0,0
,1,1
,5,5
,2,2
,0,0
,2,2
,0,0
,0,0
,2,2
,3,3
,3,3
,4,4
,0,0
,0,0
,2,2
,4,4
,2,2
,2,2
,3,3
,2,2
,2,2
,0,0
,0,0
,2,2
,0,0
,5,5
,1,1
,4,4
,0,0
,4,4
,1,1
,1,1
,2,2
,0,0
,4,4
,0,0
,0,0
,3,3
,3,3
,0,0
,4,4
,0,0
,2,2
,0,0
,4,4
,4,4
,1,1
,1,1
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,20,20
,0,0
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,0,0
,2,2
,0,0
,3,3
,0,0
,3,3
,0,0
,0,0
,4,4
,0,0
,2,2
,5,5
,3,3
,3,3
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,5,5
,1,1
,3,3
,4,4
,0,0
,3,3
,0,0
,1,1
,3,3
,1,1
,1,1
,0,0
,0,0
,3,3
,2,2
,0,0
,23,23
,3,3
,6,6
,5,5
,3,3
,3,3
,0,0
,3,3
,0,0
,0,0
,6,6
,1,1
,3,3
,0,0
,2,2
,2,2
,5,5
,2,2
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,5,5
,0,0
,0,0
,2,2
,2,2
,2,2
,2,2
,21,21
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,5,5
,3,3
,3,3
,0,0
,2,2
,2,2
,0,0
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,1,1
,0,0
,4,4
,2,2
,0,0
,2,2
,5,5
,6,6
,0,0
,0,0
,0,0
,3,3
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,3,3
,2,2
,2,2
,2,2
,2,2
,2,2
,0,0
,2,2
,3,3
,0,0
,2,2
,0,0
,2,2
,3,3
,2,2
,3,3
,2,2
,1,1
,0,0
,0,0
,0,0
,1,1
,1,1
,2,2
,0,0
,2,2
,0,0
,0,0
,4,4
,0,0
,0,0
,2,2
,3,3
,2,2
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,2,2
,3,3
,3,3
,2,2
,5,5
,3,3
,0,0
,0,0
,0,0
,1,1
,3,3
,2,2
,1,1
,1,1
,0,0
,5,5
,4,4
,1,1
,1,1
,0,0
,0,0
,0,0
,1,1
,3,3
,2,2
,1,1
,5,5
,0,0
,0,0
,2,2
,0,0
,2,2
,3,3
,3,3
,2,2
,5,5
,6,6
,3,3
,1,1
,0,0
,0,0
,0,0
,2,2
,5,5
,5,5
,1,1
,0,0
,6,6
,5,5
,1,1
,0,0
,2,2
,5,5
,2,2
,0,0
,2,2
,0,0
,3,3
,0,0
,0,0
,1,1
,1,1
,1,1
,0,0
,2,2
,0,0
,1,1
,1,1
,1,1
,0,0
,3,3
,7,7
,1,1
,5,1
,1,0
,2,2
,3,3
,2,2
,3,3
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,3,3
,4,4
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,4,4
,0,0
,3,3
,0,0
,0,0
,1,1
,0,0
,0,0
,1,1
,5,5
,2,2
,2,2
,5,5
,1,1
,3,3
,0,0
,2,2
,0,0
,4,4
,2,2
,2,2
,0,0
,2,2
,1,1
,1,1
,3,3
,0,0
,0,0
,20,20
,3,3
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,3,3
,2,2
,0,0
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,3,3
,0,0
,4,4
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,6,6
,0,0
,0,0
,3,3
,1,1
,3,3
,3,3
,0,0
,0,0
,2,2
,2,2
,0,0
,1,1
,2,2
,0,0
,0,0
,2,2
,2,2
,2,2
,0,0
,1,1
,4,4
,0,0
,1,1
,3,3
,3,3
,5,5
,0,0
,0,0
,1,1
,1,1
,0,0
,4,4
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,2,2
,2,2
,0,0
,3,3
,3,3
,2,2
,0,0
,0,0
,2,2
,0,0
,3,3
,0,0
,0,0
,2,2
,1,1
,0,0
,3,3
,0,0
,0,0
,21,21
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,3,3
,1,1
,0,0
,2,2
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,1,1
,2,2
,2,2
,0,0
,0,0
,3,3
,2,2
,2,2
,1,1
,6,6
,3,3
,0,0
,1,1
,2,2
,0,0
,2,2
,5,5
,1,1
,2,2
,0,0
,0,0
,2,2
,3,3
,2,2
,0,0
,0,0
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,6,6
,0,0
,0,0
,6,6
,0,0
,0,0
,1,1
,0,0
,0,0
,3,3
,4,4
,0,0
,2,2
,3,3
,0,0
,2,2
,5,5
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,5,5
,3,3
,0,0
,6,6
,0,0
,1,1
,0,0
,3,3
,0,0
,3,3
,5,5
,1,1
,0,0
,3,3
,0,0
,0,0
,2,2
,2,2
,2,2
,0,0
,1,1
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,0
,0,0
,0,0
,2,2
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,3,3
,0,0
,2,2
,3,3
,3,3
,2,2
,0,0
,3,3
,0,0
,1,1
,5,5
,0,0
,3,3
,0,0
,0,0
,4,4
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,4,4
,0,0
,20,20
,5,5
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,3,3
,0,0
,1,1
,0,0
,0,0
,0,0
,3,3
,1,1
,1,1
,0,0
,0,0
,3,3
,0,0
,3,3
,0,0
,1,1
,1,1
,4,4
,3,3
,1,1
,3,3
,4,4
,2,2
,3,3
,3,3
,0,0
,0,0
,2,2
,3,3
,5,5
,0,0
,0,0
,3,3
,0,0
,1,1
,2,2
,1,1
,0,0
,2,2
,5,5
,5,5
,0,0
,2,2
,2,2
,15,15
,0,0
,3,3
,0,0
,0,0
,0,0
,2,2
,3,3
,0,0
,4,4
,1,1
,3,3
,2,2
,1,1
,2,2
,1,1
,0,0
,5,5
,0,0
,0,0
,0,0
,2,2
,3,3
,0,0
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,0,0
,0,0
,0,0
,5,5
,3,3
,0,0
,2,2
,2,2
,0,0
,2,2
,4,4
,20,20
,3,3
,0,0
,4,4
,2,2
,0,0
,2,2
,23,23
,2,2
,0,0
,2,2
,1,1
,2,2
,1,1
,4,4
,2,2
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,4,4
,5,5
,5,5
,1,1
,2,2
,4,4
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,2,2
,0,0
,4,4
,0,0
,0,0
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,3,3
,1,1
,12,12
,3,3
,0,0
,0,0
,2,2
,20,20
,1,1
,2,2
,0,0
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,3,3
,0,0
,0,0
,1,1
,5,5
,3,3
,0,0
,0,0
,1,1
,1,1
,2,2
,4,4
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,3,3
,5,5
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,3,3
,3,3
,0,0
,2,2
,0,0
,0,0
,0,0
,5,5
,0,0
,5,5
,1,1
,3,3
,3,3
,2,2
,0,0
,2,2
,2,2
,2,2
,1,1
,0,0
,1,1
,3,3
,0,0
,3,3
,0,0
,5,5
,3,3
,2,2
,0,0
,0,0
,4,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,1,1
,1,1
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,67,67
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,3,3
,0,0
,2,2
,0,0
,3,3
,3,3
,5,5
,0,0
,2,2
,2,2
,0,0
,3,3
,0,0
,0,0
,6,6
,0,0
,0,0
,0,0
,3,3
,1,1
,2,2
,3,3
,0,0
,2,2
,5,5
,3,3
,2,2
,0,0
,2,2
,1,1
,0,0
,5,5
,2,2
,1,1
,2,2
,0,0
,2,2
,4,4
,0,0
,0,0
,0,0
,1,1
,1,1
,0,0
,1,1
,2,2
,0,0
,0,0
,2,2
,0,0
,1,1
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,0,0
,3,3
,0,0
,2,2
,2,2
,2,2
,1,1
,0,0
,0,0
,0,0
,0,0
,4,4
,0,0
,0,0
,2,2
,5,5
,0,0
,0,0
,2,2
,1,1
,0,0
,4,3
,3,3
,0,0
,1,1
,0,0
,3,3
,2,2
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,8,8
,0,0
,3,3
,0,0
,0,0
,4,4
,2,2
,4,4
,2,2
,0,0
,1,1
,2,2
,0,0
,1,1
,0,0
,0,0
,2,2
,20,20
,3,3
,0,0
,2,2
,4,4
,2,2
,3,3
,0,0
,0,0
,0,0
,2,2
,5,5
,3,3
,0,0
,4,4
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,8,8
,3,3
,2,2
,0,0
,0,0
,1,1
,4,4
,4,4
,3,3
,3,3
,0,0
,0,0
,6,6
,3,3
,0,0
,3,3
,0,0
,2,2
,0,0
,1,1
,3,3
,1,1
,0,0
,0,0
,1,0
,3,3
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,2,2
,3,3
,3,3
,0,0
,0,0
,1,1
,0,0
,0,0
,4,4
,1,0
,0,0
,1,1
,0,0
,0,0
,2,2
,3,3
,0,0
,2,2
,0,0
,2,2
,0,0
,0,0
,4,4
,2,2
,0,0
,0,0
,2,2
,0,0
,1,1
,0,0
,0,0
,45,44
,0,0
,3,3
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,1,1
,6,6
,0,0
,2,2
,0,0
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,3,3
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,5,5
,2,2
,2,2
,2,2
,2,2
,21,21
,0,0
,0,0
,2,2
,0,0
,5,5
,1,1
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,4,4
,2,2
,0,0
,0,0
,0,0
,3,3
,3,3
,0,0
,11,11
,2,2
,5,5
,4,4
,0,0
,5,5
,1,1
,2,2
,0,0
,0,0
,1,1
,1,1
,0,0
,3,3
,0,0
,6,6
,0,0
,0,0
,4,4
,1,1
,0,0
,3,3
,0,0
,0,0
,0,0
,1,1
,3,3
,6,6
,0,0
,4,4
,0,0
,2,2
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,1,1
,1,1
,0,0
,3,3
,3,3
,2,2
,0,0
,5,5
,2,2
,4,4
,3,3
,0,0
,3,3
,1,1
,0,0
,4,4
,6,6
,1,1
,0,0
,0,0
,2,2
,1,1
,0,0
,1,1
,5,5
,0,0
,3,3
,0,0
,1,1
,0,0
,1,1
,0,0
,2,2
,0,0
,3,3
,3,3
,0,0
,3,3
,2,2
,4,4
,0,0
,3,3
,2,2
,0,0
,2,2
,0,0
,0,0
,3,3
,0,0
,5,5
,0,0
,0,0
,3,3
,2,2
,0,0
,0,0
,2,2
,1,1
,0,0
,5,5
,0,0
,2,2
,1,1
,1,1
,0,0
,0,0
,2,2
,2,2
,2,2
,2,2
,3,3
,0,0
,3,3
,0,0
,1,1
,2,2
,5,5
,0,0
,1,1
,1,1
,2,2
,2,2
,2,2
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,1,1
,0,0
,2,2
,1,1
,0,0
,0,0
,2,2
,2,2
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,1,1
,2,2
,1,1
,0,0
,5,5
,1,1
,6,6
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,2,2
,1,1
,0,0
,4,4
,1,1
,2,2
,0,0
,2,2
,3,3
,2,2
,0,0
,7,7
,0,0
,0,0
,6,6
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,1,1
,4,4
,4,4
,21,21
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,2,2
,3,3
,0,0
,2,2
,1,1
,3,3
,3,3
,6,6
,2,2
,6,6
,0,0
,2,2
,3,3
,1,1
,2,2
,3,3
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,4,4
,2,2
,3,3
,3,3
,1,1
,0,0
,0,0
,0,0
,7,7
,3,3
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,3,3
,0,0
,2,2
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,3,3
,0,0
,2,2
,0,0
,2,2
,2,2
,23,22
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,1,1
,3,3
,3,3
,3,3
,20,20
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,22,22
,6,6
,2,2
,0,0
,1,1
,0,0
,0,0
,0,0
,3,3
,1,1
,0,0
,2,2
,0,0
,21,21
,3,3
,2,2
,0,0
,0,0
,1,1
,2,2
,4,4
,0,0
,0,0
,0,0
,2,2
,0,0
,5,5
,1,1
,6,6
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,21,21
,2,2
,3,3
,0,0
,0,0
,0,0
,4,4
,0,0
,1,1
,1,1
,3,3
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,1,0
,1,1
,3,3
,2,2
,2,2
,0,0
,2,2
,0,0
,4,4
,4,4
,0,0
,5,5
,2,2
,0,0
,33,33
,3,3
,2,2
,1,1
,0,0
,2,2
,0,0
,1,1
,5,5
,2,2
,0,0
,0,0
,0,0
,4,4
,0,0
,2,2
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,5,5
,1,1
,3,3
,3,3
,0,0
,0,0
,2,2
,0,0
,2,2
,1,1
,2,2
,4,4
,0,0
,2,2
,0,0
,2,2
,6,6
,0,0
,1,1
,0,0
,5,5
,3,3
,3,3
,0,0
,2,2
,3,3
,2,2
,2,2
,0,0
,0,0
,1,1
,2,2
,2,2
,3,3
,1,1
,1,1
,0,0
,0,0
,2,2
,0,0
,8,8
,0,0
,0,0
,6,6
,2,2
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,5,5
,1,1
,2,2
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,2,2
,3,3
,0,0
,1,1
,0,0
,0,0
,0,0
,3,3
,0,0
,3,3
,1,1
,0,0
,5,5
,6,6
,0,0
,2,2
,1,1
,0,0
,0,0
,0,0
,1,1
,2,2
,3,3
,3,3
,19,19
,0,0
,6,6
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,6,6
,2,2
,1,1
,3,3
,0,0
,2,2
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,1,1
,2,2
,5,5
,0,0
,2,2
,2,2
,3,3
,0,0
,2,2
,2,2
,0,0
,1,1
,4,4
,0,0
,2,2
,3,3
,4,4
,2,2
,0,0
,2,2
,0,0
,1,1
,0,0
,0,0
,1,1
,0,0
,6,6
,0,0
,3,3
,2,2
,2,2
,2,2
,0,0
,5,5
,1,1
,4,4
,4,4
,6,6
,1,1
,0,0
,0,0
,1,1
,0,0
,0,0
,6,6
,2,2
,0,0
,0,0
,3,3
,0,0
,0,0
,6,6
,0,0
,2,2
,3,3
,0,0
,0,0
,4,4
,1,1
,2,2
,0,0
,0,0
,3,3
,5,5
